Circuit,Solver,Wire_ID,Time_Sec,Status,Label
c2670.aag,g3,872,0.000002,UNSAT,0
c2670.aag,g3,204,0.000002,UNSAT,0
c2670.aag,g3,151,0.000002,UNSAT,0
c2670.aag,g3,20,0.000002,UNSAT,0
c2670.aag,g3,908,0.000002,UNSAT,0
c2670.aag,g3,312,0.000002,UNSAT,0
c2670.aag,g3,868,0.000005,UNSAT,0
c2670.aag,g3,909,0.000002,UNSAT,0
c2670.aag,g3,159,0.000002,UNSAT,0
c2670.aag,g3,310,0.000001,UNSAT,0
c2670.aag,g3,64,0.000002,UNSAT,0
c2670.aag,g3,910,0.000002,UNSAT,0
c2670.aag,g3,756,0.000001,UNSAT,0
c2670.aag,g3,911,0.000001,UNSAT,0
c2670.aag,g3,861,0.000002,UNSAT,0
c2670.aag,g3,912,0.000001,UNSAT,0
c2670.aag,g3,116,0.000001,UNSAT,0
c2670.aag,g3,264,0.000001,UNSAT,0
c2670.aag,g3,750,0.000001,UNSAT,0
c2670.aag,g3,39,0.000001,UNSAT,0
c2670.aag,g3,118,0.000001,UNSAT,0
c2670.aag,g3,51,0.000001,UNSAT,0
c2670.aag,g3,176,0.000001,UNSAT,0
c2670.aag,g3,160,0.000002,UNSAT,0
c2670.aag,g3,913,0.000001,UNSAT,0
c2670.aag,g3,288,0.000001,UNSAT,0
c2670.aag,g3,301,0.000001,UNSAT,0
c2670.aag,g3,914,0.000001,UNSAT,0
c2670.aag,g3,915,0.000001,UNSAT,0
c2670.aag,g3,916,0.000001,UNSAT,0
c2670.aag,g3,917,0.000001,UNSAT,0
c2670.aag,g3,869,0.000001,UNSAT,0
c2670.aag,g3,309,0.000001,UNSAT,0
c2670.aag,g3,753,0.000001,UNSAT,0
c2670.aag,g3,192,0.000001,UNSAT,0
c2670.aag,g3,918,0.000001,UNSAT,0
c2670.aag,g3,22,0.000001,UNSAT,0
c2670.aag,g3,308,0.000001,UNSAT,0
c2670.aag,g3,854,0.000001,UNSAT,0
c2670.aag,g3,161,0.000001,UNSAT,0
c2670.aag,g3,52,0.000002,UNSAT,0
c2670.aag,g3,867,0.000002,UNSAT,0
c2670.aag,g3,560,0.000002,UNSAT,0
c2670.aag,g3,745,0.000002,UNSAT,0
c2670.aag,g3,178,0.000002,UNSAT,0
c2670.aag,g3,263,0.000002,UNSAT,0
c2670.aag,g3,307,0.000002,UNSAT,0
c2670.aag,g3,175,0.000002,UNSAT,0
c2670.aag,g3,749,0.000002,UNSAT,0
c2670.aag,g4,183,0.000005,UNSAT,0
c2670.aag,g4,-884,0.000002,UNSAT,0
c2670.aag,g4,2,0.000001,UNSAT,0
c2670.aag,g4,752,0.000001,UNSAT,0
c2670.aag,g4,878,0.000001,UNSAT,0
c2670.aag,g4,712,0.000001,UNSAT,0
c2670.aag,g4,885,0.000001,UNSAT,0
c2670.aag,g4,262,0.000001,UNSAT,0
c2670.aag,g4,886,0.000001,UNSAT,0
c2670.aag,g4,887,0.000001,UNSAT,0
c2670.aag,g4,879,0.000002,UNSAT,0
c2670.aag,g4,883,0.000001,UNSAT,0
c2670.aag,g4,888,0.000001,UNSAT,0
c2670.aag,g4,889,0.000001,UNSAT,0
c2670.aag,g4,890,0.000001,UNSAT,0
c2670.aag,g4,891,0.000001,UNSAT,0
c2670.aag,g4,303,0.000001,UNSAT,0
c2670.aag,g4,559,0.000001,UNSAT,0
c2670.aag,g4,3,0.000001,UNSAT,0
c2670.aag,g4,892,0.000001,UNSAT,0
c2670.aag,g4,755,0.000001,UNSAT,0
c2670.aag,g4,746,0.000001,UNSAT,0
c2670.aag,g4,207,0.000001,UNSAT,0
c2670.aag,g4,305,0.000001,UNSAT,0
c2670.aag,g4,1,0.000001,UNSAT,0
c2670.aag,g4,854,0.000001,UNSAT,0
c2670.aag,g4,561,0.000001,UNSAT,0
c2670.aag,g4,866,0.000001,UNSAT,0
c2670.aag,g4,21,0.000001,UNSAT,0
c2670.aag,g4,893,0.000001,UNSAT,0
c2670.aag,g4,894,0.000001,UNSAT,0
c2670.aag,g4,612,0.000001,UNSAT,0
c2670.aag,g4,855,0.000001,UNSAT,0
c2670.aag,g4,115,0.000001,UNSAT,0
c2670.aag,g4,865,0.000001,UNSAT,0
c2670.aag,g4,865,0.000001,UNSAT,0
c2670.aag,g4,895,0.000001,UNSAT,0
c2670.aag,g4,896,0.000001,UNSAT,0
c2670.aag,g4,897,0.000002,UNSAT,0
c2670.aag,g4,883,0.000001,UNSAT,0
c2670.aag,g4,152,0.000001,UNSAT,0
c2670.aag,g4,302,0.000001,UNSAT,0
c2670.aag,g4,898,0.000001,UNSAT,0
c2670.aag,g4,191,0.000001,UNSAT,0
c2670.aag,g4,899,0.000001,UNSAT,0
c2670.aag,g4,860,0.000001,UNSAT,0
c2670.aag,g4,858,0.000002,UNSAT,0
c2670.aag,g4,153,0.000002,UNSAT,0
c2670.aag,g4,205,0.000001,UNSAT,0
c2670.aag,g4,854,0.000002,UNSAT,0
c2670.aag,g4,900,0.000001,UNSAT,0
c2670.aag,g4,184,0.000001,UNSAT,0
c2670.aag,g4,749,0.000002,UNSAT,0
c2670.aag,g4,189,0.000002,UNSAT,0
c2670.aag,g4,873,0.000001,UNSAT,0
c2670.aag,g4,901,0.000001,UNSAT,0
c2670.aag,g4,660,0.000001,UNSAT,0
c2670.aag,g4,207,0.000001,UNSAT,0
c2670.aag,g4,304,0.000002,UNSAT,0
c2670.aag,g4,613,0.000001,UNSAT,0
c2670.aag,g4,265,0.000001,UNSAT,0
c2670.aag,g4,38,0.000001,UNSAT,0
c2670.aag,g4,311,0.000001,UNSAT,0
c2670.aag,g4,185,0.000001,UNSAT,0
c2670.aag,g4,154,0.000001,UNSAT,0
c2670.aag,g4,902,0.000001,UNSAT,0
c2670.aag,g4,859,0.000002,UNSAT,0
c2670.aag,g4,751,0.000001,UNSAT,0
c2670.aag,g4,871,0.000001,UNSAT,0
c2670.aag,g4,852,0.000001,UNSAT,0
c2670.aag,g4,754,0.000001,UNSAT,0
c2670.aag,g4,903,0.000001,UNSAT,0
c2670.aag,g4,904,0.000001,UNSAT,0
c2670.aag,g4,905,0.000001,UNSAT,0
c2670.aag,g4,208,0.000001,UNSAT,0
c2670.aag,g4,877,0.000001,UNSAT,0
c2670.aag,g4,206,0.000001,UNSAT,0
c2670.aag,g4,854,0.000001,UNSAT,0
c2670.aag,g4,862,0.000001,UNSAT,0
c2670.aag,g4,209,0.000001,UNSAT,0
c2670.aag,g4,262,0.000001,UNSAT,0
c2670.aag,g4,906,0.000001,UNSAT,0
c2670.aag,g4,907,0.000001,UNSAT,0
c2670.aag,g4,177,0.000001,UNSAT,0
c2670.aag,g4,857,0.000001,UNSAT,0
c2670.aag,g4,23,0.000001,UNSAT,0
c2670.aag,g4,851,0.000001,UNSAT,0
c2670.aag,g4,190,0.000001,UNSAT,0
c2670.aag,g4,117,0.000001,UNSAT,0
c2670.aag,g4,188,0.000001,UNSAT,0
c2670.aag,g4,207,0.000001,UNSAT,0
c2670.aag,g4,872,0.000002,UNSAT,0
c2670.aag,g4,204,0.000001,UNSAT,0
c2670.aag,g4,151,0.000001,UNSAT,0
c2670.aag,g4,20,0.000002,UNSAT,0
c2670.aag,g4,908,0.000001,UNSAT,0
c2670.aag,g4,312,0.000001,UNSAT,0
c2670.aag,g4,868,0.000001,UNSAT,0
c2670.aag,g4,909,0.000001,UNSAT,0
c2670.aag,g4,159,0.000001,UNSAT,0
c2670.aag,g4,310,0.000001,UNSAT,0
c2670.aag,g4,64,0.000002,UNSAT,0
c2670.aag,g4,910,0.000001,UNSAT,0
c2670.aag,g4,756,0.000001,UNSAT,0
c2670.aag,g4,911,0.000001,UNSAT,0
c2670.aag,g4,861,0.000001,UNSAT,0
c2670.aag,g4,912,0.000001,UNSAT,0
c2670.aag,g4,116,0.000001,UNSAT,0
c2670.aag,g4,264,0.000001,UNSAT,0
c2670.aag,g4,750,0.000001,UNSAT,0
c2670.aag,g4,39,0.000001,UNSAT,0
c2670.aag,g4,118,0.000001,UNSAT,0
c2670.aag,g4,51,0.000001,UNSAT,0
c2670.aag,g4,176,0.000001,UNSAT,0
c2670.aag,g4,160,0.000001,UNSAT,0
c2670.aag,g4,913,0.000002,UNSAT,0
c2670.aag,g4,288,0.000001,UNSAT,0
c2670.aag,g4,301,0.000001,UNSAT,0
c2670.aag,g4,914,0.000001,UNSAT,0
c2670.aag,g4,915,0.000001,UNSAT,0
c2670.aag,g4,916,0.000001,UNSAT,0
c2670.aag,g4,917,0.000002,UNSAT,0
c2670.aag,g4,869,0.000001,UNSAT,0
c2670.aag,g4,309,0.000001,UNSAT,0
c2670.aag,g4,753,0.000001,UNSAT,0
c2670.aag,g4,192,0.000001,UNSAT,0
c2670.aag,g4,918,0.000001,UNSAT,0
c2670.aag,g4,22,0.000001,UNSAT,0
c2670.aag,g4,308,0.000001,UNSAT,0
c2670.aag,g4,854,0.000001,UNSAT,0
c2670.aag,g4,161,0.000001,UNSAT,0
c2670.aag,g4,52,0.000001,UNSAT,0
c2670.aag,g4,867,0.000001,UNSAT,0
c2670.aag,g4,560,0.000001,UNSAT,0
c2670.aag,g4,745,0.000001,UNSAT,0
c2670.aag,g4,178,0.000001,UNSAT,0
c2670.aag,g4,263,0.000001,UNSAT,0
c2670.aag,g4,307,0.000001,UNSAT,0
c2670.aag,g4,175,0.000001,UNSAT,0
c2670.aag,g4,749,0.000001,UNSAT,0
c2670.aag,m22,183,0.000004,UNSAT,0
c2670.aag,m22,-884,0.000002,UNSAT,0
c2670.aag,m22,2,0.000001,UNSAT,0
c2670.aag,m22,752,0.000001,UNSAT,0
c2670.aag,m22,878,0.000001,UNSAT,0
c2670.aag,m22,712,0.000001,UNSAT,0
c2670.aag,m22,885,0.000001,UNSAT,0
c2670.aag,m22,262,0.000002,UNSAT,0
c2670.aag,m22,886,0.000001,UNSAT,0
c2670.aag,m22,887,0.000001,UNSAT,0
c2670.aag,m22,879,0.000001,UNSAT,0
c2670.aag,m22,883,0.000001,UNSAT,0
c2670.aag,m22,888,0.000001,UNSAT,0
c2670.aag,m22,889,0.000002,UNSAT,0
c2670.aag,m22,890,0.000001,UNSAT,0
c2670.aag,m22,891,0.000001,UNSAT,0
c2670.aag,m22,303,0.000001,UNSAT,0
c2670.aag,m22,559,0.000001,UNSAT,0
c2670.aag,m22,3,0.000001,UNSAT,0
c2670.aag,m22,892,0.000001,UNSAT,0
c2670.aag,m22,755,0.000001,UNSAT,0
c2670.aag,m22,746,0.000001,UNSAT,0
c2670.aag,m22,207,0.000001,UNSAT,0
c2670.aag,m22,305,0.000001,UNSAT,0
c2670.aag,m22,1,0.000001,UNSAT,0
c2670.aag,m22,854,0.000001,UNSAT,0
c2670.aag,m22,561,0.000001,UNSAT,0
c2670.aag,m22,866,0.000001,UNSAT,0
c2670.aag,m22,21,0.000001,UNSAT,0
c2670.aag,m22,893,0.000001,UNSAT,0
c2670.aag,m22,894,0.000001,UNSAT,0
c2670.aag,m22,612,0.000001,UNSAT,0
c2670.aag,m22,855,0.000001,UNSAT,0
c2670.aag,m22,115,0.000002,UNSAT,0
c2670.aag,m22,865,0.000001,UNSAT,0
c2670.aag,m22,865,0.000001,UNSAT,0
c2670.aag,m22,895,0.000001,UNSAT,0
c2670.aag,m22,896,0.000001,UNSAT,0
c2670.aag,m22,897,0.000001,UNSAT,0
c2670.aag,m22,883,0.000001,UNSAT,0
c2670.aag,m22,152,0.000001,UNSAT,0
c2670.aag,m22,302,0.000001,UNSAT,0
c2670.aag,m22,898,0.000001,UNSAT,0
c2670.aag,m22,191,0.000001,UNSAT,0
c2670.aag,m22,899,0.000001,UNSAT,0
c2670.aag,m22,860,0.000001,UNSAT,0
c2670.aag,m22,858,0.000001,UNSAT,0
c2670.aag,m22,153,0.000001,UNSAT,0
c2670.aag,m22,205,0.000001,UNSAT,0
c2670.aag,m22,854,0.000002,UNSAT,0
c2670.aag,m22,900,0.000004,UNSAT,0
c2670.aag,m22,184,0.000002,UNSAT,0
c2670.aag,m22,749,0.000001,UNSAT,0
c2670.aag,m22,189,0.000002,UNSAT,0
c2670.aag,m22,873,0.000001,UNSAT,0
c2670.aag,m22,901,0.000001,UNSAT,0
c2670.aag,m22,660,0.000001,UNSAT,0
c2670.aag,m22,207,0.000001,UNSAT,0
c2670.aag,m22,304,0.000001,UNSAT,0
c2670.aag,m22,613,0.000001,UNSAT,0
c2670.aag,m22,265,0.000001,UNSAT,0
c2670.aag,m22,38,0.000001,UNSAT,0
c2670.aag,m22,311,0.000001,UNSAT,0
c2670.aag,m22,185,0.000001,UNSAT,0
c2670.aag,m22,154,0.000001,UNSAT,0
c2670.aag,m22,902,0.000001,UNSAT,0
c2670.aag,m22,859,0.000001,UNSAT,0
c2670.aag,m22,751,0.000001,UNSAT,0
c2670.aag,m22,871,0.000001,UNSAT,0
c2670.aag,m22,852,0.000001,UNSAT,0
c2670.aag,m22,754,0.000001,UNSAT,0
c2670.aag,m22,903,0.000001,UNSAT,0
c2670.aag,m22,904,0.000001,UNSAT,0
c2670.aag,m22,905,0.000001,UNSAT,0
c2670.aag,m22,208,0.000001,UNSAT,0
c2670.aag,m22,877,0.000001,UNSAT,0
c2670.aag,m22,206,0.000002,UNSAT,0
c2670.aag,m22,854,0.000001,UNSAT,0
c2670.aag,m22,862,0.000001,UNSAT,0
c2670.aag,m22,209,0.000002,UNSAT,0
c2670.aag,m22,262,0.000001,UNSAT,0
c2670.aag,m22,906,0.000001,UNSAT,0
c2670.aag,m22,907,0.000001,UNSAT,0
c2670.aag,m22,177,0.000001,UNSAT,0
c2670.aag,m22,857,0.000002,UNSAT,0
c2670.aag,m22,23,0.000001,UNSAT,0
c2670.aag,m22,851,0.000001,UNSAT,0
c2670.aag,m22,190,0.000002,UNSAT,0
c2670.aag,m22,117,0.000001,UNSAT,0
c2670.aag,m22,188,0.000001,UNSAT,0
c2670.aag,m22,207,0.000001,UNSAT,0
c2670.aag,m22,872,0.000001,UNSAT,0
c2670.aag,m22,204,0.000001,UNSAT,0
c2670.aag,m22,151,0.000001,UNSAT,0
c2670.aag,m22,20,0.000001,UNSAT,0
c2670.aag,m22,908,0.000001,UNSAT,0
c2670.aag,m22,312,0.000001,UNSAT,0
c2670.aag,m22,868,0.000001,UNSAT,0
c2670.aag,m22,909,0.000001,UNSAT,0
c2670.aag,m22,159,0.000001,UNSAT,0
c2670.aag,m22,310,0.000001,UNSAT,0
c2670.aag,m22,64,0.000002,UNSAT,0
c2670.aag,m22,910,0.000001,UNSAT,0
c2670.aag,m22,756,0.000001,UNSAT,0
c2670.aag,m22,911,0.000001,UNSAT,0
c2670.aag,m22,861,0.000001,UNSAT,0
c2670.aag,m22,912,0.000001,UNSAT,0
c2670.aag,m22,116,0.000001,UNSAT,0
c2670.aag,m22,264,0.000001,UNSAT,0
c2670.aag,m22,750,0.000002,UNSAT,0
c2670.aag,m22,39,0.000001,UNSAT,0
c2670.aag,m22,118,0.000001,UNSAT,0
c2670.aag,m22,51,0.000001,UNSAT,0
c2670.aag,m22,176,0.000001,UNSAT,0
c2670.aag,m22,160,0.000001,UNSAT,0
c2670.aag,m22,913,0.000002,UNSAT,0
c2670.aag,m22,288,0.000001,UNSAT,0
c2670.aag,m22,301,0.000001,UNSAT,0
c2670.aag,m22,914,0.000001,UNSAT,0
c2670.aag,m22,915,0.000001,UNSAT,0
c2670.aag,m22,916,0.000001,UNSAT,0
c2670.aag,m22,917,0.000001,UNSAT,0
c2670.aag,m22,869,0.000001,UNSAT,0
c2670.aag,m22,309,0.000001,UNSAT,0
c2670.aag,m22,753,0.000001,UNSAT,0
c2670.aag,m22,192,0.000001,UNSAT,0
c2670.aag,m22,918,0.000002,UNSAT,0
c2670.aag,m22,22,0.000001,UNSAT,0
c2670.aag,m22,308,0.000001,UNSAT,0
c2670.aag,m22,854,0.000002,UNSAT,0
c2670.aag,m22,161,0.000001,UNSAT,0
c2670.aag,m22,52,0.000001,UNSAT,0
c2670.aag,m22,867,0.000001,UNSAT,0
c2670.aag,m22,560,0.000001,UNSAT,0
c2670.aag,m22,745,0.000001,UNSAT,0
c2670.aag,m22,178,0.000001,UNSAT,0
c2670.aag,m22,263,0.000001,UNSAT,0
c2670.aag,m22,307,0.000001,UNSAT,0
c2670.aag,m22,175,0.000002,UNSAT,0
c2670.aag,m22,749,0.000001,UNSAT,0
c2670.aag,maplechrono,183,0.000006,UNSAT,0
c2670.aag,maplechrono,-884,0.000003,UNSAT,0
c2670.aag,maplechrono,2,0.000002,UNSAT,0
c2670.aag,maplechrono,752,0.000002,UNSAT,0
c2670.aag,maplechrono,878,0.000002,UNSAT,0
c2670.aag,maplechrono,712,0.000002,UNSAT,0
c2670.aag,maplechrono,885,0.000002,UNSAT,0
c2670.aag,maplechrono,262,0.000002,UNSAT,0
c2670.aag,maplechrono,886,0.000002,UNSAT,0
c2670.aag,maplechrono,887,0.000002,UNSAT,0
c2670.aag,maplechrono,879,0.000002,UNSAT,0
c2670.aag,maplechrono,883,0.000002,UNSAT,0
c2670.aag,maplechrono,888,0.000002,UNSAT,0
c2670.aag,maplechrono,889,0.000002,UNSAT,0
c2670.aag,maplechrono,890,0.000002,UNSAT,0
c2670.aag,maplechrono,891,0.000002,UNSAT,0
c2670.aag,maplechrono,303,0.000002,UNSAT,0
c2670.aag,maplechrono,559,0.000002,UNSAT,0
c2670.aag,maplechrono,3,0.000003,UNSAT,0
c2670.aag,maplechrono,892,0.000002,UNSAT,0
c2670.aag,maplechrono,755,0.000003,UNSAT,0
c2670.aag,maplechrono,746,0.000003,UNSAT,0
c2670.aag,maplechrono,207,0.000002,UNSAT,0
c2670.aag,maplechrono,305,0.000002,UNSAT,0
c2670.aag,maplechrono,1,0.000002,UNSAT,0
c2670.aag,maplechrono,854,0.000002,UNSAT,0
c2670.aag,maplechrono,561,0.000002,UNSAT,0
c2670.aag,maplechrono,866,0.000002,UNSAT,0
c2670.aag,maplechrono,21,0.000003,UNSAT,0
c2670.aag,maplechrono,893,0.000002,UNSAT,0
c2670.aag,maplechrono,894,0.000002,UNSAT,0
c2670.aag,maplechrono,612,0.000002,UNSAT,0
c2670.aag,maplechrono,855,0.000003,UNSAT,0
c2670.aag,maplechrono,115,0.000003,UNSAT,0
c2670.aag,maplechrono,865,0.000003,UNSAT,0
c2670.aag,maplechrono,865,0.000003,UNSAT,0
c2670.aag,maplechrono,895,0.000002,UNSAT,0
c2670.aag,maplechrono,896,0.000002,UNSAT,0
c2670.aag,maplechrono,897,0.000003,UNSAT,0
c2670.aag,maplechrono,883,0.000003,UNSAT,0
c2670.aag,maplechrono,152,0.000002,UNSAT,0
c2670.aag,maplechrono,302,0.000002,UNSAT,0
c2670.aag,maplechrono,898,0.000002,UNSAT,0
c2670.aag,maplechrono,191,0.000002,UNSAT,0
c2670.aag,maplechrono,899,0.000002,UNSAT,0
c2670.aag,maplechrono,860,0.000002,UNSAT,0
c2670.aag,maplechrono,858,0.000002,UNSAT,0
c2670.aag,maplechrono,153,0.000002,UNSAT,0
c2670.aag,maplechrono,205,0.000002,UNSAT,0
c2670.aag,maplechrono,854,0.000002,UNSAT,0
c2670.aag,maplechrono,900,0.000002,UNSAT,0
c2670.aag,maplechrono,184,0.000002,UNSAT,0
c2670.aag,maplechrono,749,0.000003,UNSAT,0
c2670.aag,maplechrono,189,0.000002,UNSAT,0
c2670.aag,maplechrono,873,0.000002,UNSAT,0
c2670.aag,maplechrono,901,0.000002,UNSAT,0
c2670.aag,maplechrono,660,0.000002,UNSAT,0
c2670.aag,maplechrono,207,0.000002,UNSAT,0
c2670.aag,maplechrono,304,0.000002,UNSAT,0
c2670.aag,maplechrono,613,0.000002,UNSAT,0
c2670.aag,maplechrono,265,0.000002,UNSAT,0
c2670.aag,maplechrono,38,0.000002,UNSAT,0
c2670.aag,maplechrono,311,0.000002,UNSAT,0
c2670.aag,maplechrono,185,0.000002,UNSAT,0
c2670.aag,maplechrono,154,0.000002,UNSAT,0
c2670.aag,maplechrono,902,0.000002,UNSAT,0
c2670.aag,maplechrono,859,0.000002,UNSAT,0
c2670.aag,maplechrono,751,0.000003,UNSAT,0
c2670.aag,maplechrono,871,0.000002,UNSAT,0
c2670.aag,maplechrono,852,0.000002,UNSAT,0
c2670.aag,maplechrono,754,0.000002,UNSAT,0
c2670.aag,maplechrono,903,0.000002,UNSAT,0
c2670.aag,maplechrono,904,0.000002,UNSAT,0
c2670.aag,maplechrono,905,0.000002,UNSAT,0
c2670.aag,maplechrono,208,0.000002,UNSAT,0
c2670.aag,maplechrono,877,0.000002,UNSAT,0
c2670.aag,maplechrono,206,0.000002,UNSAT,0
c2670.aag,maplechrono,854,0.000002,UNSAT,0
c2670.aag,maplechrono,862,0.000002,UNSAT,0
c2670.aag,maplechrono,209,0.000002,UNSAT,0
c2670.aag,maplechrono,262,0.000002,UNSAT,0
c2670.aag,maplechrono,906,0.000002,UNSAT,0
c2670.aag,maplechrono,907,0.000002,UNSAT,0
c2670.aag,maplechrono,177,0.000002,UNSAT,0
c2670.aag,maplechrono,857,0.000002,UNSAT,0
c2670.aag,maplechrono,23,0.000002,UNSAT,0
c2670.aag,maplechrono,851,0.000002,UNSAT,0
c2670.aag,maplechrono,190,0.000002,UNSAT,0
c2670.aag,maplechrono,117,0.000002,UNSAT,0
c2670.aag,maplechrono,188,0.000002,UNSAT,0
c2670.aag,maplechrono,207,0.000002,UNSAT,0
c2670.aag,maplechrono,872,0.000003,UNSAT,0
c2670.aag,maplechrono,204,0.000002,UNSAT,0
c2670.aag,maplechrono,151,0.000002,UNSAT,0
c2670.aag,maplechrono,20,0.000002,UNSAT,0
c2670.aag,maplechrono,908,0.000002,UNSAT,0
c2670.aag,maplechrono,312,0.000002,UNSAT,0
c2670.aag,maplechrono,868,0.000002,UNSAT,0
c2670.aag,maplechrono,909,0.000002,UNSAT,0
c2670.aag,maplechrono,159,0.000002,UNSAT,0
c2670.aag,maplechrono,310,0.000002,UNSAT,0
c2670.aag,maplechrono,64,0.000002,UNSAT,0
c2670.aag,maplechrono,910,0.000002,UNSAT,0
c2670.aag,maplechrono,756,0.000002,UNSAT,0
c2670.aag,maplechrono,911,0.000002,UNSAT,0
c2670.aag,maplechrono,861,0.000002,UNSAT,0
c2670.aag,maplechrono,912,0.000002,UNSAT,0
c2670.aag,maplechrono,116,0.000002,UNSAT,0
c2670.aag,maplechrono,264,0.000002,UNSAT,0
c2670.aag,maplechrono,750,0.000002,UNSAT,0
c2670.aag,maplechrono,39,0.000002,UNSAT,0
c2670.aag,maplechrono,118,0.000002,UNSAT,0
c2670.aag,maplechrono,51,0.000002,UNSAT,0
c2670.aag,maplechrono,176,0.000005,UNSAT,0
c2670.aag,maplechrono,160,0.000003,UNSAT,0
c2670.aag,maplechrono,913,0.000002,UNSAT,0
c2670.aag,maplechrono,288,0.000002,UNSAT,0
c2670.aag,maplechrono,301,0.000002,UNSAT,0
c2670.aag,maplechrono,914,0.000002,UNSAT,0
c2670.aag,maplechrono,915,0.000002,UNSAT,0
c2670.aag,maplechrono,916,0.000002,UNSAT,0
c2670.aag,maplechrono,917,0.000002,UNSAT,0
c2670.aag,maplechrono,869,0.000002,UNSAT,0
c2670.aag,maplechrono,309,0.000002,UNSAT,0
c2670.aag,maplechrono,753,0.000002,UNSAT,0
c2670.aag,maplechrono,192,0.000002,UNSAT,0
c2670.aag,maplechrono,918,0.000002,UNSAT,0
c2670.aag,maplechrono,22,0.000003,UNSAT,0
c2670.aag,maplechrono,308,0.000002,UNSAT,0
c2670.aag,maplechrono,854,0.000003,UNSAT,0
c2670.aag,maplechrono,161,0.000003,UNSAT,0
c2670.aag,maplechrono,52,0.000003,UNSAT,0
c2670.aag,maplechrono,867,0.000003,UNSAT,0
c2670.aag,maplechrono,560,0.000003,UNSAT,0
c2670.aag,maplechrono,745,0.000003,UNSAT,0
c2670.aag,maplechrono,178,0.000002,UNSAT,0
c2670.aag,maplechrono,263,0.000002,UNSAT,0
c2670.aag,maplechrono,307,0.000002,UNSAT,0
c2670.aag,maplechrono,175,0.000002,UNSAT,0
c2670.aag,maplechrono,749,0.000002,UNSAT,0
c7552.aag,g3,60,0.000010,UNSAT,0
c7552.aag,g3,1901,0.000002,UNSAT,0
c7552.aag,g3,1719,0.000001,UNSAT,0
c7552.aag,g3,34,0.000001,UNSAT,0
c7552.aag,g3,1526,0.000002,UNSAT,0
c7552.aag,g3,1310,0.000001,UNSAT,0
c7552.aag,g3,647,0.000001,UNSAT,0
c7552.aag,g3,1902,0.000001,UNSAT,0
c7552.aag,g3,1699,0.000001,UNSAT,0
c7552.aag,g3,186,0.000001,UNSAT,0
c7552.aag,g3,564,0.000002,UNSAT,0
c7552.aag,g3,1903,0.000001,UNSAT,0
c7552.aag,g3,1904,0.000001,UNSAT,0
c7552.aag,g3,1905,0.000002,UNSAT,0
c7552.aag,g3,231,0.000002,UNSAT,0
c7552.aag,g3,1906,0.000001,UNSAT,0
c7552.aag,g3,115,0.000001,UNSAT,0
c7552.aag,g3,1907,0.000001,UNSAT,0
c7552.aag,g3,1908,0.000001,UNSAT,0
c7552.aag,g3,1909,0.000002,UNSAT,0
c7552.aag,g3,247,0.000001,UNSAT,0
c7552.aag,g3,1701,0.000001,UNSAT,0
c7552.aag,g3,1241,0.000001,UNSAT,0
c7552.aag,g3,236,0.000001,UNSAT,0
c7552.aag,g3,1910,0.000001,UNSAT,0
c7552.aag,g3,1911,0.000001,UNSAT,0
c7552.aag,g3,1912,0.000001,UNSAT,0
c7552.aag,g3,1913,0.000001,UNSAT,0
c7552.aag,g3,1914,0.000001,UNSAT,0
c7552.aag,g3,1539,0.000001,UNSAT,0
c7552.aag,g3,127,0.000001,UNSAT,0
c7552.aag,g3,563,0.000001,UNSAT,0
c7552.aag,g3,876,0.000001,UNSAT,0
c7552.aag,g3,1915,0.000002,UNSAT,0
c7552.aag,g3,1702,0.000001,UNSAT,0
c7552.aag,g3,94,0.000001,UNSAT,0
c7552.aag,g3,1916,0.000001,UNSAT,0
c7552.aag,g3,1917,0.000001,UNSAT,0
c7552.aag,g3,129,0.000001,UNSAT,0
c7552.aag,g3,1918,0.000001,UNSAT,0
c7552.aag,g3,1358,0.000001,UNSAT,0
c7552.aag,g3,568,0.000001,UNSAT,0
c7552.aag,g3,1919,0.000001,UNSAT,0
c7552.aag,g3,165,0.000001,UNSAT,0
c7552.aag,g3,1920,0.000001,UNSAT,0
c7552.aag,g3,878,0.000001,UNSAT,0
c7552.aag,g3,924,0.000001,UNSAT,0
c7552.aag,g3,161,0.000001,UNSAT,0
c7552.aag,g3,54,0.000001,UNSAT,0
c7552.aag,g3,886,0.000139,UNSAT,0
c7552.aag,g3,1921,0.000004,UNSAT,0
c7552.aag,g3,1282,0.000002,UNSAT,0
c7552.aag,g3,896,0.000002,UNSAT,0
c7552.aag,g3,653,0.000001,UNSAT,0
c7552.aag,g3,1922,0.000001,UNSAT,0
c7552.aag,g3,1923,0.000001,UNSAT,0
c7552.aag,g3,919,0.000001,UNSAT,0
c7552.aag,g3,596,0.000001,UNSAT,0
c7552.aag,g3,919,0.000001,UNSAT,0
c7552.aag,g3,217,0.000001,UNSAT,0
c7552.aag,g3,112,0.000001,UNSAT,0
c7552.aag,g3,1924,0.000001,UNSAT,0
c7552.aag,g3,1925,0.000002,UNSAT,0
c7552.aag,g3,1926,0.000002,UNSAT,0
c7552.aag,g3,177,0.000002,UNSAT,0
c7552.aag,g3,1927,0.000002,UNSAT,0
c7552.aag,g3,1928,0.000002,UNSAT,0
c7552.aag,g3,1929,0.000002,UNSAT,0
c7552.aag,g3,3,0.000002,UNSAT,0
c7552.aag,g3,651,0.000002,UNSAT,0
c7552.aag,g3,1543,0.000002,UNSAT,0
